text,label
あ、ちょっとね利尻島のレストランがちょっと載ってなくて、でも利尻島に行くために稚内に行く感じになるかもしれないんだけど、稚内市、だったらいくつかレストランが見つかってて、,0
んじゃあ稚内市でちょっとなんか食べてから、利尻島行って、帰って稚内でまた食べて帰ってきた方がいいんですか？,1
そうだね、ちょっと利尻島のレストランがでてこないんで、稚内辺りでじゃあちょっと調べましょうか。,0
ちょっと待ってね。,0
えぇーと、とりあえず辛いものとにが、苦いものがダメなんだよね？,0
となるとお寿司とか。,0
苦いものは苦いものはあぁピーマン以外ならダメです。,1
ピーマンはいけます。,1
あ、ピーマンはいけるんだ。,0
だけどゴーヤとか、それは無理です。,1
あーそかそかゴーヤとかはだめ。,1
まあでも北海道だからゴーヤは多分ないと思うから、あれお寿司とかそういうのは？,0
あ、お寿司もです。,1
魚。,0
あ、北海道産の野菜を使った料理を食べたい。,1
野菜を使った料理？,0
北海道産の。,1
野菜を使った料理、ちょっと待ってね。,0
あ、うーん、これとかおもしろいかも。,0
えーと、網本っていう場所が稚内にあって、網本ってお店かな、があるんだけど、ここがえぇーと看板料理の磯辺焼きがえーと巨大なホタテ貝の中に二十種類以上の魚介や野菜、山菜などを入れてみそ仕立てで焼いた風味豊かな一品。,0
んで、えー、夏ならえー何だろう夏ならソイの煮つけやソイ刺しやはっかくのみそ焼きなども美味しい、〆には野菜なども入れて牛乳で炊くさろべつがゆがおすすめって書いてあります。,0
何か結構野菜、北海道産の野菜とかえぇーと魚介両方とも楽しめる感じのお店みたいなんだけど、こういう所はどうかな？,0
あぁー、た、え、い、行ってみたいです。,1
行ってみる？,0
はい。,1
じゃあこちら網本っていうお店で一応メモしときますね。,0
はい。,1
これがえーと稚内の稚内駅から徒歩十二分、歩いてまぁちょっとの所にあるんで。,0
はい。,1
営業時間が十七時から二十三時、まぁ夜あ、こちら夜しかやってないみたいだね。,0
夕飯ここで食べる感じでいいかな。,0
はい。,1
えぇ閉店日がえーと水曜日なんだけど、す、大丈夫ですかね？,0
はい。,1
終末に行く感じかな？,0
いやぁ、木金土日ぐらい。,1
あ、木金土日、あじゃあでもちょうど水曜日、大丈夫だね。,0
はい。,1
じゃあえーと網本さんで夕飯を食べに。,0
どうしようかお昼ご飯も探しますか。,0
それとも別の。,0
いや、お昼ご飯は、いや大丈夫です。,1
大丈夫。,0
じゃあどうしようか他何か。,0
あ、あの利尻島にコンビニとかってあるんですか？,1
利尻島にコンビニ、ちょっと待ってね。,0
コンビニじゃなくてあのなんかちっちゃい何かお店みたいな、何か商店、商店とかで、おひ、おにぎりとか買ってそれをお昼ご飯にしたいんですけど。,1
あぁーあなるほどなるほど。,0
ちょっと、お店、ちっちゃいお店があるか調べてみますね。,0
うーん、あ、えーと、ちょっとおにぎりとかが売ってるか分からないんだけど、なんかその牧場の商店があって。,0
牧場、うん？,1
