text,label
そういう漢字を書くばしょとなっておりますので。,0
はい。,1
ええ。こちらですね、北部の方にある、えーこちら。,0
大きさはですね、周囲で約16 kg のようなので歩いてまわることができるかと思います。,0
で、標高も56  となっておりますので、そんなにあの高低差がないんですね。,0
はい。,1
なので運動とか特にあのたくさんしなくてもいいので,0
はい。,1
まぁ、ゆっくり歩きながら島を楽しんでビーチもお楽しみいただけるという非常に素敵な島となっております。,0
あー。,1
はい。屋我地ビーチというところがございますので、そちらで。,0
屋我地ビーチ、はい。,1
ビーチの方はお楽しみいただく形になります。,0
こちらいかがでしょうか？,0
んーじゃあそこ行ってみようかなと思います。,1
ありがとうございます。ではこちらですね、場所としては沖縄県の名護市。,0
という風になっておりまして。,0
名護市、はい。,1
あのーお食事とか他にご覧になる場所も、名護市でお調べいたしましょうか？,0
じゃあそれでおねがいします。,1
かしこまりました。ではですね、こちら名護市で、お客様何かあの。,0
お召し上がりになりたい食べ物であるとか他にご覧になってみたいものそういったものはございますでしょうか？,0
ん－、まぁ沖縄で海があるんで。,1
ええ。,0
海鮮かまぁもしくは。,1
ええ。,0
まぁ魚とかやっぱりそういう感じがいいかなと思います。,1
なるほど。では新鮮なお魚をお召し上がりになりたいということでよろしいでしょうか？,0
はい、それでお願いします。,1
じゃあちょっと今、その方向でお食事、お調べてしてみますので少々お待ちくださいませ。,0
あっ、はい、お願いします。,1
では鮮魚料理という形ですかね。,0
はい。,1
私どもの方でご案内できるお店が2件ございます。,0
はい、あっ。,1
お客様、あの、お魚の種類とかは特に何でもよろしいでしょうか？,0
んーまぁ大丈夫ですね、特に何がいいっていう,1
さようでございますか。ではですね、沖縄の。,0
はい。,1
現地の郷土料理のお魚でも大丈夫でしょうか？,0
どんな感じのやつですかね？,1
こちら、あの例えばですね、わたくしどもでご案内できるお店、まぁカイギョというところなんですけれども。,0
はい。,1
ミーバイ汁というものがございます。,0
はい。,1
ミーバイ汁と言ってお客様何かイメージいただけますでしょうか？,0
いや、まったくわかんないですね。,1
そうですよね。ええ。はたという魚がございまして。,0
はい。その、まぁ汁物の料理となっております。,0
で、それ以外にもですね魚の皮の天ぷらであったり。,0
へー。,1
ナマコを炒めた料理。,0
はぁ。,1
そういった珍しい料理がですね、こちらはあのたくさん揃っておりまして。,0
はい。,1
はい。こちらあの伝統的な食べ物をですね、もう沖縄らしいものということですね、お召し上がりいただくことができます。,0
結構まぁ、新鮮な魚ももちろんございますし、伝統的な魚の料理もございますので。,0
あー。,1
ちょうどいいんじゃないのかなという風に思いました。,0
あーそう、うーん、まぁ。,1
他の普通の、もっと普通のお店の方がいいですかね？,0
はい、まぁ、もう少し聞いてみたいなと思います。,1
ええ。あっ、かしこまりました。,0
ではちょっと今ここのカイギョさんの方は保留ということでよろしいでしょうか？,0
あっ、はい。お願いします。,1
はい、ではですね、鮮魚料理。,0
以外ですね、わたくしどもでご案内できるお店なんですけれども、まぁもうちょっと広げて和食日本料理といった感じでですね。,0
はい。,1
お探しいたしますと。,0
はい。,1
ホテルの方にですね、結構お食事できる場所が入っております。,0
あー。,1
例えばあの、リッツカールトン沖縄という所がございまして、こちらのオールダイニンググスクというお店ですと。,0
日本料理一般的なものをお召し上がりいただくことができます。,0
んー。,1
で、まぁもちろん沖縄料理もございますので。,0
はい。,1
ビュッフェ形式の朝食とかもあって、なかなかいいんじゃないのかなという風に思うんですけども、お客様どうでしょう？,0
こういったホテルでお召し上がりになるのと、あるいはそれ以外、何かもっとこう普通のお店で召し上がるのどちらがよろしいでしょうか？,0
普通の店がいいですね。できれば。,1
普通のお店でございますね。ではご予算とかで。,0
お調べした方がよろしいですか？,0
あっそうですね。,1
ええ。ではどうでしょう。おいくらくらい。いたしますか？,0
昼食だと3000円くらいまでだと嬉しいです。,1
かしこまりました。では昼食で3000円程度でございますね。,0
はい。,1
ではですね、こちらご案内できるお店が。,0
はい。,1
7件ほどございまして。,0
はい。,1
沖縄料理のお店、あるいは焼き肉ですね。とか、あとはまぁホテルでのお食事,0
はい。,1
あと、まぁそうですね、海鮮料理もうちょっと先ほどご案内した店よりも、カイギョさんよりも普通の魚を扱ってるような、魚のバター焼きとかですね。,0
あー。,1
お刺身とか、そういったお店もございますけれども。,0
あっそのバ、バター焼きとかそういうのって、えー、なんてお店ですかね？,1
はい。こちらの名前が、海鮮料理、浜の家といいます。,0
はまのや。,1
はい。,0
で、こちらなんですけれども鮮魚料理を扱っているお店でして。,0
本日のお魚っていうのが2種類あるそうなんですね,0
ああ。,1
で、そのお魚を2種類から選んで、魚のバター焼きか、まぁ刺身にしたり、といった。,0
選び方となっているようです,0
はい。,1
はい。あとロブスターのうに焼き定食とかですね、そういったものもございまして、お客様こちらはいかがでしょうか？,0
あ、そこ行ってみようかなと思います。,1
よろしいでしょうか。はい。あのこちらはあの、先ほどおっしゃっておりましたご予算の関係でいいますと。,0
はい。,1
魚のバター焼きが1620円から。,0
はい。,1
で、お刺身が1080円から。,0
はい。,1
で、ロブスターのウニ焼き定食が3078円となっております。,0
はい。,1
このようなご予算で大丈夫でしょうか？,0
あっ、大丈夫ですね、それくらいだったら。,1
ありがとうございます。ではこちら営業時間が。,0
はい。,1
朝の11時から夜の9時30分ラストオーダーとなっておりまして。,0
はい。,1
はい。こちらあの、ご昼食とお夕飯どちらになさいますか？,0
うーん。じゃあ夕食で食べようかなと思います。そこは。,1
かしこまりました。ではこちらは夕食ということでよろしいでしょうか？,0
はい。,1
ではお昼はいかがなさいますか？,0
お昼で、はー、んー。,1
ええ。もしあれでしたら、先ほどご予算のお話出ましたよね。,0
はい。,1
で、今のお店も、お昼ですと結構リーズナブルにお召し上がりいただける形で。,0
はい。,1
夜だともう少し高くなるようですので。,0
もしよろしければですね、今のはまの屋さんですね。,0
こちらお昼にお召し上がりになるとちょうど良いかと思いましたがいかがでしょうか？,0
んーあっじゃあそうしてみようかなと思います。はい。,1
では、こちらはまのやさん、お昼にお召し上がりいただいて。,0
はい。,1
先ほど最初に申し上げました、屋我地島の方でビーチをお楽しみになる、というろころまで今決まっておりますけれども。,0
そうですね。,1
お客様、他に観光なさりたい場所等はございますか？,0
んー、なんか手軽にちょっと見れるみたいなそういうところがあるといいなと思う。,1
手軽に見れる場所ですね。,0
はい。ではちょっとこの場所の近く、今申し上げました屋我地島であったり。,0
はまのやさんの近くのエリアで、ご覧いただける場所、ご案内いたしましょうか？,0
はい、おねがいします。,1
じゃあ例えばお客様、えー、滝とかですね。,0
滝。,1
はい。あるいは、木ですね。珍しい木がございます。こちら。,0
えー、あるいは樹齢250年以上にもなる木という風に書いてあります。,0
はい。,1
ええ。あるいは、他にご案内できるのが、展望台だったり。,0
あー。,1
あと、海中のですね、魚を見れる公園。,0
公園。ああ。,1
はい。こちらあの海中展望塔と言いまして。,0
はい。,1
はい。海中に、設置されたガラス越しにですね、泳いでいる魚を見ることができる場所もあるんですね。,0
あー。,1
はい、ですので、まぁ、今申し上げました選択肢ですと。,0
はい。,1
まず滝があって。,0
はい。,1
昔からある樹齢250年の古い木があって。,0
ん。,1
そしてこちら海中の展望塔があって。,0
うん。,1
あと海が眺められる展望台。,0
そういった感じになっておりますけれども。あとまぁ、他にもフルーツ狩りですね。フルーツランドもございます。,0
お客様、ここなりますと、どこかお好みの場所はございますでしょうか？,0
その、海の公園が今いいなーって思ってるんですけど。,1
ええ。えっ、そうですよね。私もご案内しながらですね、ここすごいいいなっていうふうに思いました。,0
まぁそうですよね。,1
ええ、もしよろしければこちら詳しくご案内いたしますがいかがですか？,0
はい、おねがいします。じゃあ。,1
はい。ではこちらですね、名前が。,0
はい。,1
ブセナ海中公園、海中展望塔と言いまして。,0
はい。,1
カタカナでブセナと書きます。,0
はい。,1
で、海中公園ですね。,0
はい。,1
で、こちらなんですけれども、ブセナ岬という岬がありまして。,0
はい。,1
その沖合にございます、170メートルの場所にあるそうです。,0
はい。,1
で、沖縄で唯一の海中の展望塔となっておりまして。,0
はい。,1
もちろんあのお客様、服を脱ぐことなくですね。,0
あー。,1
こちらあの海中の魚を見ることができます。,0
はい。,1
はい、で、それに加えてですね、グラス底のボートがございまして。,0
はい。,1
こちらもなかなかお子様に人気のように 、はい。,0
あーそうなんですか。,1
なっております。で、こちら入場料がですね、お一人様1050円かかりまして。,0
はい、はい。,1
ボートに乗るとさらに1560円かかります。,0
あー。,1
ま、セットですと2100円ですのでちょっとお求めやすくなるんですけれども。,0
そうですね。,1
はい、まぁこれぐらいのご予算でもしよろしければ。,0
はい。,1
お客様あの沖縄の海の中に広がるですね、海中のパノラマを360度お楽しみいただけますので。,0
あー。,1
はい。ビーチとは違った海の楽しみ方ができて良いのではないかなと思います。,0
あー、じゃあそこ行こうと思います。,1
よろしいでしょう、こちらはですね、熱帯魚とかもですね、ガラス越しに迫ってくるようで、とてもなんか、楽しい感じが、わたくしどもの案内画面でも伝わってきます。,0
そうですね。,1
はい。ではこちらを1か所行き先としてお選びいただくということでよろしいでしょうか。,0
あ、そうします。,1
ありがとうございます。ではお客様、今ですね、お昼のお食事と。,0
はい。,1
ビーチ、あとこちら、海中展望塔ですね。,0
三か所決まっているんですけれども、もしよろしければお夕食の方もご案内しますがいかがでしょうか？,0
そうですね。お願いします。,1
はい。ではお夕食の方なにかご希望はございますか？,0
お昼はお魚になっているんですけれども。,0
うーん。,1
なんか他に例えば洋食であったり、あるいはちょっとカジュアルなハンバーガーのような感じとか。,0
あとまぁ中華とかももちろんございますけれども。,0
うーん、なんか沖縄の伝統的ななんかが食べれるといいなと思います。,1
ええ。なるほど。そうしますと、郷土料理でございますね。,0
そうです。,1
ありがとうございます。ではこちら郷土料理でお調べいたします。,0
で、そうしますと、やはり一番おすすめになりますのが、沖縄そばでございますね。,0
あー。,1
はい。沖縄そばこちらですね、ご予算1000円以下でお召し上がりいただけるんですけども。,0
あー。,1
ただですね、お店の方が結構早く閉まってしまいまして。5時30分までなんですね。,0
あー。,1
ちょっと早いですよね。,0
早いですね。,1
ええ、で、他にですね、あるいは島豚、沖縄の島豚ですね。,0
あー。,1
の七輪焼きのお店であったり。,0
うんん。,1
あとですね、こちら、他にご案内できますのが、沖縄そばも含めた、まぁちょっといろんなジャンルのあるレストラン。,0
あー。,1
そういった感じのところがございますので、この沖縄そばも食べれるし、えー島豚も食べれる、このレストランの方がですね。,0
はい。,1
夜10時まで開いておりますので。,0
あっ、はい。,1
もしよろしければ、こちらの方がお客様のご都合にはちょうど良いのかなと思ったんですけれども、いかがでしょうか？,0
そ、レストランはまぁすごい高いっていう感じじゃないところですかね？,1
お値段でございますね。,0
はい。,1
こちらのご予算の目安が,0
お一人様3000円から5000円程度となっております。,0
ですので、そこまで高くはないので。,0
ん－まぁ。,1
ちょうどよいのではないかなと思います。こちらあの建物の方もですね。,0
はい。,1
築100年の沖縄の古民家を使ったものとなっておりますので。,0
雰囲気もちょうど良いのかなという風に思います。,0
あ、別にすごい広いわけではないって感じですかね。,1
あっ、そういうわけではないですね。,0
はい。,1
あの、庭園の散策もできるようですので。,0
あー。,1
はい。,0
結構、なんていうんですかね、お食事も楽しみつつ、沖縄らしい、こう景色と言いますか。,0
んー。,1
庭園も楽しめる、そういったこうちょうど、なんでしょう、都合の良いといいますか。,0
はは。,1
楽しい場所となっております。こちらもしよろしければお夕食でいかがですか？,0
ん、じゃあそうしてみようかなと思います。,1
ありがとうございます。ではこちらですね名前が。,0
はい。,1
百年コカウフヤーと言います。,0
百年コカオフヤ。,1
ふやー、はい。ウフヤーって、まぁ百年コカの方は、えー百年は普通の百年ですね。ええ。十年二十年、百年とかって百年なんですけど。,0
はい。,1
コカっていうのは古い家と書いてコカです。,0
はい。,1
で、ウフヤーというのは大きい家と書いてウフヤーです。,0
はい。,0
大きい家ね。,1
ウフヤーでございます。じゃあこちらでよろしいでしょうか？,0
あっはい。そうします。,1
では本日のご案内なんですけれども、,0
はい。,1
お昼が海鮮料理浜の家さん。で。,0
はい。,1
ビーチを屋我地島でご覧いただきまして、海中展望塔でその後。,0
お魚をご覧いただく、そして夜はうふやーの方でお召し上がりいただく、という流れでよろしいでしょうか？,0
はい、じゃあ、そうします。,1
かしこまりました。それでは本日のご案内は以上となります。ご利用いただきましてありがとうございました。,0
ありがとうございました。,1
失礼いたします。,0
はい。,1
