text,label
そうしますと。,0
こちら、ちょっと石川県全域にしてみますね。,0
はい。,1
そうすると石川県で6件ほど、温泉とプールが両方あるところがございます。,0
はい。,1
まず一つは、今ご案内いたしました、このユーフォリア、千里浜、でございますね。,0
はい。,1
次は写真が載って、いないんですけれども。,0
ちょっと健康増進センターっていうと、なんかあの、観光先というよりも。,0
はい。,1
地元の方々が集まっているようなイメージがありますよね。,0
そうですねー。,1
じゃあ2番はパスした方が良いですかね。,0
ですねちょっとここはパスで。,1
パスで。,0
申し訳ないです。,1
はい。,0
では、3番4番いかがでしょうか。,0
あー結構4番の。,1
そうですね。,0
結構あのー、印象、つきますね。,1
はい。,0
4番ではこちらちょっと詳細、ご覧に入れましょうか。,0
はい。,1
はい。,0
場所はですね、こちら。,0
まあ、田んぼのど真ん中のようなところですけれども。,0
地図の方に変えますとこちらがですね、場所が加賀市となっております。,0
うーん。,1
はい、こちら。,0
あー。,1
ええ、金沢よりも南でございますね。,0
はい。,1
はい。,0
もうほとんど福井に近いですね。,0
うん。,1
あわらよりもちょっと北ですので。,0
はい。,1
ただまあ、こちらあの、施設としては、すごい豪華な感じもして。,0
ええ、よろしいかな、という風には思います。,0
うん、あの説明を見ると結構良さそうですね。,1
そうですね。,0
結構、はい。,1
こちらあのテニスとかあと、パークゴルフもできるということで。,0
うん。,0
あとですね、他にもございますよお客様。,0
5番6番とございます。,0
おー6番のほうは、結構すごいですね。,1
すごいですねこちら。,0
ふふ。,1
5番もまあ、悪くはないけど6番の方が大きそうな感じがします。,0
こっちのはやっぱり、健康て、なんか、ザ。,1
あー、ザ、あのプール、みたいななんか感じがして。,1
ええええ。,0
そうですよね、6番のほうがそういった感じはします。,0
お客様、5、6と。,0
はい。,1
あとこの4と、あと1。,0
はい。,1
いずれが、ご興味ございますか？,0
っと4番が興味ありますね。,1
4番でございますね。,0
はい。,1
はい。,0
こちらあの、朝9時から夜9時までですけれども。,0
はい、日帰りの方は15時から18時まではご利用いただけませんので。,0
うん。,1
こちらですね、15時から18時を避けて。,0
行かれるとよろしいかと思います。,0
うん。,1
うん、そう。,1
うん、どうぞ。,0
あのそう考えると合掌造りを午前中行ったとしたら。,1
はい。,0
結構、厳しくなっていきますよね。,1
そうですね、それかですねこちらあの、ご旅行の最後に、夜に。,0
ああー。,1
ええ、おん、プール入って、温泉で汗を流して、締めるということもよろしいかと思います。,0
ああー。,1
18時から21時はご利用いただけますので。,0
はい。,1
はい、時間的にはそれでも大丈夫かな、と思いました。,0
じゃあ、そーう、しようかな。,1
ええ。,0
はい、それでいいですかね。,1
かしこまりました。,0
最後に持ってくるかたち。,1
はい、では最後にこちら癒やしのリゾート、加賀の幸、ホテルアローレさん。,0
こちらを訪問なさるということで承ります。,0
お願いします。,1
はい。,0
ではこの前にお客様、最初に仰られておりました、二十一世紀美術館とかそういったところを回られますか？,0
はい、えっと、兼六園とかってどうですかね。,1
あ、兼六園でございますね。,0
では少々お待ちくださいませ。,0
ではですね、今ご覧いただいているものがですね。,0
こちらあの、兼六園の中の。,0
うん。,1
見どころがいくつか並んでおります。,0
はい。,1
はい。,0
たとえばですね。,0
こちら。,0
根上松。,0
こちら兼六園の中の黒松なんですね。,0
はい。,1
うん。,0
こういったものがあったり、あるいは2番、以外のですね。,0
うん。,1
こちらはですね金沢城ですのでちょっと離れておりますね。,0
あと、えー、この時雨亭という施設もございます。,0
うん。,0
こちらあの甘いものをお召し上がりいただけるような、場所ですね。,0
ああー。,1
こちら、下をご覧ください。,0
庭園を眺めながら、煎茶や抹茶、ともに和菓子付きが味わえるとございます。,0
あー、ここいいですね結構。,1
よろしいですか？,0
はい。,1
うん、こちら確かになんかきれいな。,0
うん。,1
景色がきれいな感じですよね。,0
ではお客様、どうでしょうか、たとえばお昼、次のですね、おやつぐらいの時間帯に行って。,0
はい。,1
こちらで、お菓子をお召し上がりになりながら、お茶を、ええお飲みになると。,0
ちょっとほっと一息できて。,0
うん。,1
よろしいかな、と思いました。,0
はい。,1
ではこちら時雨亭さんの方、リストに加えますか？,0
お願いします。,1
ありがとうございます。,0
はい。,1
ではこちら兼六園では時雨亭さんの方を、特にご覧になるということで。,0
この霞ヶ池も結構きれいそうですけどもいかがで。,0
そうですね、結構、ここ行きたいとずっと前から思ってて。,1
うんうん。,0
そうですね、ここは行きたいですね。,1
はい。,0
うん。,1
そうですね、こちらあの園内最大の池ということですので。,0
はいはい。,1
こちらマップで見るとですね、あれですけれども。,0
航空写真で見ると一番大きい。,0
うーん。,1
池でございますよね。,0
うん。,0
ですのでー。,0
はい。,1
こちらでですね。,0
ご覧になって、その後で先程。,0
お、申し上げました、この真ん中に映っている時雨亭の方ですね。,0
はい、うん。,1
ここへ行ってお茶をお飲みになると、お疲れも取れてよろしいかと思います。,0
はい。,1
ではこちらの、霞ヶ池ご覧になりますか？,0
はい、お願いします。,1
かしこまりました、ありがとうございます。,0
では、いかがいたしましょう。,0
兼六園の方まあ、お昼から夕方にかけてご覧になって、でその後で温泉の方入られると丁度いいお時間かと思うんですけど。,0
まだあの、お昼、何か、することができるかと思いますので。,0
もしよければどこか、もう一箇所くらいお回りになりませんか？,0
そうですね、あのー。,1
かな、がわー、金沢駅の方に。,1
ええ。,0
あのー、市場みたいなのってありましたよね。,1
あ、ええ、ええ。,0
では市場の方ですね。,0
少々お待ちくださいね。,0
では金沢の、駅付近の、市場、ですとー、少々お待ちください。,0
こちらのリストに、出てきますかねえ、少々お待ちくださいね、申し訳ございません。,0
はい。,1
お魚が並んでいる、写真はいっぱいあるんですけれども。,0
ふふふ。,1
この辺。,0
ええ。,0
あの、お。,1
お、近江市場、だったような気がします。,1
ではこちらですねー。,0
そうですね、おそらくこの近江市場の中のですね。,0
お店か、この辺の。,0
うん。,1
えー、海鮮丼屋さんだとか。,0
寿司屋さんだとかですね、紹介されている形となっておりまして。,0
はい。,1
こちらでじゃあ、何かお召し上がりになる、のがよろしいですか？,0
そうですね、ここでちょっと、食べてっていう形で。,1
ええ、かしこまりました。,0
ではですね、こちらの、お食事どころに絞りますね。,0
はい。,1
はい、そうしますと13件ほどございまして。,0
こちらは近江市場とはちょっと離れていますので、こちらではなく、少々お待ちください。,0
はい。,1
おそらくですね、この辺から。,0
ご覧になるのが丁度いいですね。,0
9番10番いかがですか？,0
あのー、10番、の、お店とか、のボリュームがありそうで。,1
そうですね。,0
これ。,1
美味しそうですね。,1
美味しそうですよね、こちらの名前。,0
特に、えー、丼の名前とかは記載ございませんけれども。,0
はい、こちらですとお昼に行っても丁度いいお時間ですね、11時ころから18時まで開店しております。,0
ここいいですね、結構。,1
いいですかね。,0
もしよろしければ次のページもご覧になってみますか？,0
ちょっと次のページも良いですか？,1
はい、かしこまりましたー。,0
では、今のところはとりあえずキープということで。,0
はい。,1
お客様、11、12いかがでしょう。,0
うーん、12番が、ここあのー、貝、っぽいですね。,1
あ、はい、そうですね。,0
ああー。,1
こちらは、まず帆立、あとサザエのつぼ焼き。,0
はい。,1
あと奥は牡蠣でございますよね。,0
おおー。,1
うん。,0
でそれが出来上がったのが、この右側の帆立のバター焼きと、サザエのつぼ焼きと、牡蠣ということでしょうか。,0
うん。,1
牡蠣はこれは、生、ですね。,0
でも焼いたものもこちら、あるようですね。,0
この12番の、この、大松水産さん。,1
はい。,0
結構ここいいです、いいと、個人的に、いいなーと思うんですけど。,1
詳細をこちらご覧に入れますね。,0
はい。,1
はい。,0
こちらあの、先程仰られておりました、近江町市場でございますね。,0
はい。,1
その中にございまして。,0
こちら、帆立、はまぐり、アワビステーキなど、注文してから焼いてもらえるそうです。,0
おおー。,1
で、こちらが生。,0
これいいですね。,1
うん。,0
はい。,1
生の海鮮丼とかマグロ丼とかイクラ丼もあるようでして。,0
すごいこれ美味しそうですよね。,0
でそうですね、ここいいですかね。,1
ええ。,0
では、お昼はこちらの大松水産近江町旬菜焼、こちらでお召し上がりになりますか？,0
お願いします。,1
かしこまりました、ありがとうございます。,0
はい。,1
ではこちらリストの方に加えますね。,0
はい。,1
はい。,0
では本日ご案内いたしました、えー、ご旅行先の方、今一度確認をさせていただきます。,0
はい。,0
まず、五箇山総合案内所で、合掌造りの観光のスタートをなさる。,0
はい。,1
ということで午前が始まりまして。,0
お昼は、只今申し上げました大松水産、近江町旬菜焼。,0
うん。,1
こちらで海鮮の、焼料理ですね。,0
はい。,1
お召し上がりいただいて。,0
その後で、えー、兼六園の方で、池をご覧になって、そして時雨亭、というところで、お茶をお飲みになる、休憩をなさって。,0
はい。,1
それで最後に温泉、癒やしのリゾート、加賀の幸、ホテルアローレで、ごゆっくりなさって、ご旅行を、終わりになさる。,0
ということで、よろしいですか？,0
大丈夫です。,1
かしこまりました、ありがとうございます。,0
それでは本日の観光案内は、以上と、させていただきます。,0
はい、ありがとうございます。,1
ご利用いただきまして、ありがとうございました。,0
ありがとうございました。,1
失礼いたします。,0
はい。,1
