text,label
新幹線のジェットコースター。,1
あ、そうだよね、これ新幹線の形してるジェットコースターだね。,0
うん。,1
これ今横に出てるの見える？,0
東北新幹線のE5系はやぶさ型ジェットコースターって書いてるね。,0
面白いね。,1
面白そう？じゃあこの横のやつはどう？,0
それも面白そう。,1
えー、でもこれすごい怖そうだよ？,0
すごいだって見て、これ傾いてるよ？,0
うん。,1
わーって落ちちゃうかもしれないよ？これ。,0
そういうの大好き。,1
大好きなんだ、そうなんだ。,0
え、じゃあちなみにこの一番右のやつとかはどう？これ。,0
なんか変なキャラクターがいるけど。,0
これはどっちでもいいか。,0
うん、ここ行きたい。,1
行ってみたい？じゃあね、このとちのきファミリーランドって言うんだけど。,0
うん。,1
これ詳しいところを見てみますねー。,0
あ、見てこれしかもすごいよ、入園無料なんだって。,0
おお！,1
すごいね。,0
うん。,1
うん、しかも、火曜日以外はいつでも開いてるみたい。,0
ふんふんふん。,1
どうする？これ行ってみる？,0
行ってみたーい。,1
じゃあまずここに行くのを、ひとつ候補として選んでおきましょうか。,0
はい。,1
だってさ、他にももっといいとこあるかもしれないよ？,0
うん。,1
例えば……9番とかどう？,0
あー、なにこれ？,1
なんか昔の、日光江戸村って書いてるから江戸時代の何かテーマパークなんだろうね。,0
こういうの興味ない？,0
遊園地じゃないよね。,0
歴史には興味ない。,1
歴史には興味ない、じゃあこれはスルーだね、パスだね。,0
うん。,1
じゃあちょっと待ってね、他のページもあるかもしれないよ、ちょっと待ってよー、じゃあ2ページ目を見てみようかな。,0
こういうのどう？東武ワールドスクエア。,0
うーん、面白いのかな？,1
うーん、なんか乗り物って感じじゃないよね。,0
これ見て説明。,0
世界中の遺跡とか建築物を小さく再現したものが集まってますって書いてます。,0
うふふ。,1
だから乗り物とかじゃない、ここは。,0
乗り物がいい。,1
乗り物がいいか、じゃあここじゃ駄目だね。,0
うん。,1
乗り物がある所って言ったら、じゃあちょっと念のため次のページまで見ておこうかな。,0
3ページ目。,0
あ、すごいとこあるよ。,0
あ！面白い！面白いな、これ。,1
面白い？でもこれすごい怖いよ絶対。,0
それやってみたーい、あははは。,1
えー！だって左から2番目これみんな手を上げてすごい怖そうなんだけど大丈夫？,0
あははは。,1
うん、やってみたい、やってみたい。,1
うん。,1
え、今さっきのとことどっちがいい？,0
とちのきファミリーランドと。,0
こっちのほうが面白そう！,1
えー、なんで、怖そうだよ、これ。,0
あははは。,1
いいの？,0
このほうが面白そう。,1
そっかー、しかもあのー観覧車もあるねこれ一番左。,0
うん。,1
え、じゃあこの右から2番目のこれはどう？なんかあるけど。,0
それ面白い。,1
えー、でもこれ。,0
おこちゃまのやつ。,1
ええええ、そう？,0
ぐーるぐる、ぐーるぐる回ってるやつ。,1
うん、ぐるぐる回るやつ、でもこれ乗ってる間に落ちちゃうかもしれないよ？,0
落ちないだろ。,1
落ちない？ほんと？,0
じゃあここの那須ハイランドパークいいかな？,0
うん。,1
ちょっと待って、この下のほうの写真何か他ないかな？,0
こういうのはあんまりなんだよね？,0
うん。,1
つまんないから。,1
つまんない、そっかー、じゃあこういうのもあんまりだよねー。,0
うん。,1
うーん、やっぱ今さっきのとこすごかったよね、じゃあ今さっきのとこにする？,0
うん。,1
じゃあとちのきファミリーランドじゃなくって、この那須ハイランドパークにしよっか。,0
うん。,1
ね、じゃあこれにしようねー。,0
じゃ、那須ハイランドパークに行くとして、この詳しい案内を見てみますね。,0
はい。,1
ここはね入園料が、大人1600円で、子供800円です。,0
うん。,1
で、今さっきの乗り物とかに乗るための乗り放題がセットになったやつは、大人が5600円、子共3900円ですね。,0
うんうん。,1
ここに書いてますよー、だから今さっきのとちのきのファミリーパークと比べるとやっぱお金かかっちゃうね。,0
うん。,1
じゃあとちのきのほうがいいかな。,1
えー、でもどっちのほうが楽しそう？をこれと今さっきの。,0
これも面白そうだけどねー。,1
うーん、お金が高い？,0
うーん……入園料無料の方がいいわ。,1
今さっきのとちのきが、これだよ？,0
うん、これも面白そうだわー。,1
そっかー、どっちの方が、でもアトラクションはどっちがいい？,0
うーん、さっきの……那須？,1
そっかー、でもお金が高いのもあっちだよね。,0
うん……、こっちがいい。,1
じゃあこっちにしよっか。,0
うん。,1
やっぱとちのきファミリーランドにするね。,0
うん。,1
うん、じゃあ、ここの周辺で何かご飯とか食べれるところも探しちゃうか。,0
うん。,1
どうする？どんなもの食べる？,0
うーん、そうだなあ……柔らかいもの食べたい。,1
柔らかいもの。,0
例えば何、和食が好きなのかな？それとも洋食が好きなのかな？,0
それとも麺類とか？,0
洋食？,0
うん。,1
洋食か、洋食どんなものが好き？,0
えっとー……うーん……。,1
じゃあ見てこれ。,0
パンとか？,1
ん？パン？,0
パン。うん。,1
パンとかグラタンとか。,1
グラタン？あ、これじゃあ見て、これ真ん中に映ってるるやつグラタンっぽいよ？,0
うーん、これ美味しそう。,1
美味しそう？じゃあ2番目はどう？,0
うーん。,1
これ2番目、2番目の写真。,0
なんか野菜ばっかりだ。,1
あ、野菜苦手なの？,0
食べれるけど苦いのが嫌だ。,1
そっかー、これなんか苦いの入ってるかな？これね、なんの野菜かって特に書いてないけど、でもやっぱ苦いものあるかもね。,0
うーん。,1
じゃあ3番と4番はどう？,0
うーん……うーん。,1
あんまり？,0
あんまり。,1
あんまりだねー。,0
じゃあ、今出てきたのが洋食だとこの残りは1番だけなんだけど。,0
うん。,1
どうする、この1番でいいか、それとも他の種類の食べ物って見てみる？,0
麺類とか麺類柔らかいよ？,0
麺類がいい。,1
麺類にしよっか、じゃあちょっと類見てみるね。,0
餃子？,1
麺類って言ってもこれ餃子だよね？,0
うん、餃子美味しそう。,1
餃子好き？,0
うん。,1
そっか、じゃあこの餃子が1番にあるけど2番焼きそばがあるよ？これ。,0
焼きそばも好き。,1
焼きそばも好き、焼きそばと餃子はどっちが好き？,0
うーん……餃子。,1
餃子、じゃ見てこの2番の一番右の写真。,0
焼きそばの上に餃子乗ってるよ。,0
餃子乗っかってる！,1
はははは。,0
どう？これ美味しそう？,0
美味しそう！,1
そっか、じゃあ2番……2番もいいかもしれないけど、3番みたいな日本そばはどう？,0
無理だー、大盛りだー。,1
大盛り？これ多すぎる？,0
うーん……あんまり。,1
あんまりか、じゃあ4番とか5番また焼きそば屋だね。,0
うーん。,1
これは？,0
さっきの焼きそばのほうが美味しそう。,1
焼きそばかー、この下も焼きそばが出てきたね。,0
焼きそばが有名なんだろうね、この辺は。,0
うーん。,1
でもどう？この焼きそばは餃子乗ってないけど、さっきのは餃子乗ってたよね、この2番のやつ、どっちがいい？,0
餃子乗っかってるのがいい。,1
餃子乗っかってるのいい？どうしてそんなに餃子が好きなの？,0
ん、目玉焼きとか。,1
あはは、そっか、目玉焼き、目玉焼きが焼きそばに乗ってると美味しい？,0
食べたことない。,1
あ、そっか、どんな味になると思う？,0
うーん、美味しいんじゃない？,1
美味しそうか、そっか、待ってね、でもこれ今餃子と目玉焼きが乗ってるんだけどこっちも卵乗ってるよ？,0
うん。,1
しかも見て、4番は温泉たまごみたいなのが乗ってる。,0
温泉たまごより目玉焼きのほうが好き。,1
目玉焼きがいっか、じゃあ見てこの5番見て。,0
5番目玉焼き乗ってるけど、周りに具が、ハムみたいなやつがついてるね。,0
うん。,1
どうしよう、ハムの具と。,0
ハムより餃子がいい。,1
ハムより餃子が好きなんだ。,0
そっか、餃子そんなに好きなの？,0
うん。,1
ふーん、そうなんだ。,0
これね、見てトッピングが26種類以上ってすごいね。,0
ああ。,1
じゃあどうする？ここのお店にする？,0
うん、ここのお店にする。,1
そっかここ見て、お昼ご飯でも夕ご飯でも千円以下で食べれるんだって。,0
へー。,1
手頃だねー。,0
うん。,1
じゃあどうしよう、これ昼に食べる？夜に食べる？,0
うーん、昼。,1
昼、どうして昼にしたの？,0
昼に焼きそば食べる、麺類食べる。,1
そっか、じゃあ夜は何食べたい？,0
お米。,1
お米、そっかじゃお米を夜は探してみようか。,0
うん。,1
そうだねー、じゃあどんなものがいいかな？,0
例えば、2番みたいなお店、でもとんかつって硬いからあんま好きじゃないかな？,0
とんかつ好き。,1
とんかつ好き？でもこれ見て、この写真見える？,0
うん。,1
どう？これ。,0
美味しそう。,1
美味しそう、じゃあ3番はどう？焼肉だけど。,0
焼き肉！焼肉好きですよ。,1
焼肉好き、じゃあ2と3だとどっちがいい？,0
うーん、3。,1
3、焼肉なんだ。,0
じゃあ3と4だと、4は今さっき出てたよね、これ。,0
うん、出てた。,1
どっちがいい？,0
4,1
4かー、じゃあ4と、あ、でも5は嫌いなんだよね？,0
うん。,1
今さっきあったでしょ？苦いもの入ってるかもって。,0
うん。,1
5はやめといて、6と7はどう？,0
うーん、7？,1
7、どうして7？,0
うーん……わかんない。,1
わかんない、ならこれどれが良さそうだった？今見て。,0
うーん……分かんない。,1
わかんない、そっかそっか、まあでも分かんなくても美味しそうとか。,0
おお、8番美味しそうだ！,1
どうしよう、8と9餃子いっぱいできたよ。,0
うん。どうする？10も餃子だよ、これ。,0
何で餃子なんだ。,1
餃子なんだ、餃子いっぱい出てきたねー。,0
でもお昼に餃子焼きそばに乗ってるから、もう夜はいらないかな？,0
うーん。,1
そうだよね、じゃあ次のページも見てみよっか。,0
これ 今さっき食べるって決めたとこだもんね。,0
で、日本そばじゃないって言って、13と14はどう？,0
うーん、美味しそう。,1
美味しそう。,0
どっちか魅力的なものってあるかな？,0
13番のほうが美味しいかな？,1
13番、じゃあさっきの焼肉とどっちがいい？,0
さっきの焼肉のほうがいい。,1
そっか、じゃあ夕ご飯を食べるのは、さっきの焼肉のお店にしよっか。,0
うん。,1
うん、ここね、3番。,0
夜の5時から10時半まで開いてます。,0
はい。,1
うん、で、宇都宮牛っていう地元のブランド牛を使った焼肉屋になっています。,0
うんうん。,1
ここでいいですかね？,0
はい。,1
はい、じゃあこれ名前が炭火焼肉レストランおおつかっていうんだけど。,0
うん。,1
どうしよう、お昼は焼きそば屋さんで食べて。,0
うん。,1
とちのきファミリーランドで遊んで、あと焼き肉を夕ご飯でレストランを使い食べるんだけど。,0
うん。,1
ここにもう一箇所ぐらいなんか午前中とかは行けると思うんだよね。,0
ふーん。,1
どうしよう、何か買い物とか見ておきたいものってない？,0
うーん。,1
ストレスを発散するからー。,1
うーん。,1
なんかストレス発散。,0
どっか公園とか？,1
あ、公園、そうだねー。,0
じゃあ見るってして。,0
うん。,1
この公園にしてみるね。,0
うん。,1
見て見てこれ写真をあるよ。,0
これ2つ今あるけど。,0
あ、ごめんね、これ上は水車があるね。,0
うん。,1
下はキリンさんとかがいる動物園だね。,0
うん。,1
どっちがいい？,0
上。,1
上、こっちのほうがゆっくりできそう？,0
うん。,1
そっか、じゃあ他にもどっかないかこういう感じで見てみようか、こういう7番みたいなのは？7と9ってどう？,0
7と8か、ごめんね。,0
うんうんうん。,1
7のあの、山のてっぺんにあるやつは何だ？,1
これ？,0
うんうん。,1
これはお城。,0
お城。,1
うん、お城みたいなのって興味あるの？,0
ない。,1
そうだよね、さっき江戸村出てきた時に古いもの興味ないって言ったもんね。,0
うん。,1
そっかじゃあ7番とか8番はあんまりかな？,0
うん。,1
じゃあ、9番10番はどう？,0
10番のほうが面白そう。,1
10番、どうして？,0
なんか、遊具がある。,1
あ、これ一番右かな？,0
うん。,1
うんこれね、アドベンチャーユーっていうらしいよ。,0
うん、面白そうじゃん。,1
ちょっとこれ詳しい説明みると。,0
うん。,1
あ、ゴーカートとかがあるんだって。,0
お－、ゴーカート好き。,1
うん、ゴーカート140円なんだって。,0
ふーん。,1
しかもね、宇都宮タワーっていうタワーもあるみたいだよ。,0
ふ－ん。,1
どうしよう、今ここ10番の八幡山公園って見たでしょ？,0
うん。,1
ここに行くのと、今さっき上のほうにあったこの3番の白沢公園ってどっちがいい？,0
うんとー、さっきのー。,1
うん。,0
あれー。,1
遊べるとこ？,0
うーん。,0
10番？うん？何番だっけ？,1
10番かな？これね？,0
10番。うん。,1
遊べるとこね、ゴーカートとかあるとこだよね。,0
うん。,1
ここに立ち寄ることにしよっか。,0
うん。,1
うん、ありがとうございます、ではこれをリストに加えますね。,0
はい。,1
じゃあ今日決めたのは、今行くって話した八幡山公園と。,0
うん。,1
あと、焼きそば屋、餃子が乗ったとこですね。,0
はい。,1
バソキ屋って名前で鶴田本店なります。,0
うん。,1
で、とちのきファミリーランドでジェットコースターとか乗って、最後焼肉を炭火焼肉レストランおおつかで食べるって事でいいですか？,0
はい。,1
はい、ありがとうございました、では今日の観光案内は以上となりますので、よろしくお願いいたします。,0
はい。,1
ありがとうございました。,0
ありがとうございました。,1
失礼しまーす。,0
お疲れ様でした。,0
お疲れ様でした。,1
