text,label
はい。ではこちらも候補に入れておきますね。,0
はい。,1
で、えーと、遊園地とかはお好きですか。,0
好きでーす。,1
遊園地もあって。マリーナサーカスっていうのがありまして、こちらが観覧車、あとキッズコースター、キッズコースターって子供用のジェットコースター、あとバイキングとか、そういったの乗ったりしますか。,0
はい。,1
まあ、そういうのがえー、たくさんある、ミニ遊園地になってます。で、家族連れから友だちグループまで一日楽しめる場所ってなってますので、ここで1日遊ぶのもありかな、と。ちょっと疲れちゃうかもしれないけど。こういうところで1日遊んだりしますかね。,0
いや、遊ばない。,1
あんまり遊園地は行きませんか。,0
はい。,1
あんまり行かなんだ。うーん、じゃ、ここはいっか？ここはいいかな。,0
いや。,1
行ってみたい？,0
行ってみたい。,1
行ってみたい。うん。じゃ一応ここも候補に入れておきますね。,0
はい。,1
あと、えっと、食べるところがたぶ、他食べ、食べて、食べるのと、今、遊ぶのと、お調べしたんですけど。他にも何か気になっていることとかありますか。広島で。,0
ないです。,1
ない。ご家族で、えーっと、例えば好きな、おとうさんおかあさん、これが好きとか、おじいちゃんおばあちゃん、おじいちゃんおばあちゃん、さっき聞いたな。まあ、ご家族で何か好きなことがあったりとか。よくこういうことやってるな、とか。例えば、写真撮ってるとか、ないかな？,0
ない。,1
ふん、ないか。どうしようかな？甘いもの好き？,0
あっ、好きでーす。,1
甘いもの、じゃあちょっと甘いもの調べましょう。例えば、えーっと、ケーキが好きとか。,0
あっ、ケーキ好き。,1
ケーキ好き。じゃ、ケーキをちょっと調べましょう。,0
はい。,1
えっと、ケーキだとちょっと写真が出てこなくて。いちご大福とかは好き？,0
あっ、好きです。,1
いちご大福とか、えっと、ハッサク、とか。いろんなフルーツが入った手作り大福っていうのが人気のお店があって。いろんな大福とか興味ある？ありますか？,0
はい。,1
じゃ、ここも一応、えっと昇福亭っていうところなんですけど、多分、おじいちゃんおばあちゃんとか大福好きなのかな。お餅とか喜ぶと思うので。えっと、ここで、うん。買って食べてもいいかな、と。あと、アイス、アイスは？,0
好きです。,1
じぇ、ジェラートって分かりますか。,0
はい。,1
えっと、しまなみドルチェってお店がえっと手作りのジェラート、味わえるように。まあ工場の隣にお店があって。手作りの食べられるので。で、海のすぐ近くにあるので、秋だとちょっと寒いかもしれないけど、秋の天気のいい日に、何か、海でね、座りながら食べてもいいかなっていう。,0
うん。,1
興味あったりしますか。,0
あります。,1
じゃ一応こちらも候補に入れさせてもらって、で、お時間なので一応ここでえーっと、案内の方、終了させていただきます。,0
ありがとうございます。,1
もし、あの、きょう、興味あるとことかあれば、あとでメールで詳細お教えすることも可能なので遠慮なく言ってください。,0
はい。,1
はい、じゃあこちらで案内の方、終了とさせていただきます。じゃあ本日はありがとうございました。,0
ありがとうございました。,1
