text,label
はい、ありがとうござます。,0
はい。,1
こちらはですね、土方歳三のブラン、えーっ、ブロンズ像ですね。,0
はい。,1
そういった物も、有るようで。,0
はい。,1
はい、何かあの、見どころも結構有るようですので、えっ、ぜひぜひご覧くださいませ。,0
はい、お願いします。,1
ではこちら五稜郭タワーをですね。,0
はい。,1
えー、函館山山頂展望台に行く前に行く場所と事で承ります。,0
はい、はい。,1
お客様、お昼ご飯の、お話まだだったんですけどもー。,0
いかがなさいますかー。,0
あのー、魚市場でしたって、あのー。,1
えっ。,0
そうですね、あのー海鮮丼、ぽい物、食べたいですね。,1
かしこまりました、では、海鮮丼でございますね。,0
はい。,1
はい、お客様、何か苦手なお魚とかございませんか。,0
メチャと海鮮丼といっても、あのーその、生ものっ、とのが結構苦手で。,1
えっ、あっ、はは～っ、左様でございますか。,0
えへへへ、そうなんですよ～～。,1
そうですか～～。,0
は～い、で、あの～、イクラとかが好きなので。,1
はい。,0
つい、あの～、タマゴ系ー、の物ですね。,1
えっ。,0
はい、それぐらいすか。,1
はい。,1
では、お客様、例えば。,0
はい。,1
どんぶりいっぱいですね。,0
はい。,1
イクラと、ウニが並んだような。,0
ふぉ～～、結構、贅沢ですね。,1
贅沢ですね～～。,0
それか、ですね、全部ウニとか、あはは。,0
エッヘヘヘ～～～。,1
そう言った物もございます、あはは。,0
贅沢だー,1
すごいですよね～。,0
すごーい。,1
まぁ、お客様は、あのー、生ものは苦手って事で、エビとかもお客様苦手でしょうか。,0
エビは大丈夫なんですけど、結構マグロとか。,1
はい、あぁ～～っ。,0
はい。,1
ちょっと生臭い感じー。,0
はい。,1
あぁ～～、なるほど、なるほど。,0
刺身ーと言った方がいいんですかねー。,1
あっ、なるほどー、そう言う事でございますね。,0
はい、はい。,1
はい、あのー、お客様、こちら例えばですねー。,0
うん。,1
あのー、イカが丸ごと1匹上に、どんぶりの上に乗っかているような、あはは、お店も有ったりですね。,0
うん。,1
はい、それとかですね、あとは、まぁあの、生ものが苦手でしたら。,0
はい。,1
もちろんあの、イクラウニ丼も、おいしんですけれども、海鮮焼き肉のお店とのも有るんですね。,0
うぉ～～っ,1
ですので、まぁ、焼いてお召し上がりになったらあのー大丈夫と事でしたら。,0
うーん。,1
例えば生きホタテ焼き、と言うような料理とか。,0
うん。,1
あとまあ、普通の焼肉もございますので。,0
はい。,1
まぁ、あの函館まで行ってその、わざわざ焼いて食べてあげないと言うお気持ちも有るかもしれませんし。,0
はい。,1
お客様、その辺いかがですか。,0
でも、別に個人的には焼いても大丈夫ですね。,1
あっ、さようでございますか。,0
はい、はい。,1
どうでしょうか、例えば、生きホタテ焼きとか、生きアワビ焼き。,0
そういった、物がお召し上がりになれる、ただまぁ、あのそうやって一緒に焼き肉のお店でも有ると感じでしたり。,0
あるいは、最初に申し上げましたような、イクラとウニがもう2つだけもう前面に乗っているような、お料理でしたり。,0
はい。,1
まぁ、その辺ですね、お客様によって、お好み結構分かれてくる方もんですね、もう全面ウニのお店も有りますし。,0
うぅ～ん。,1
いかがでしょうか。,0
ウニとイクラのやつ、と。,1
はい。,0
あと、その焼きホタテ、ですね。,1
はい。,0
が、気になる、食べてみたいですね。,1
さようでございますか。,0
ではですね、どうでしょうか、こちらですね、こう言うのが両方とも食べれるお店だったらいいんですけれども。,0
はい、もしよろしければ、こちらですね、あの、生きホタテ、の焼いた食べ物、まぁ焼肉屋さんと一緒に有るようなお店ですね。,0
はい。,1
こちら、夜10時まで空いておりますので、こちら夕ご飯にお召し上がりになって。,0
うぉ～～っ、はい。,1
そしてお昼は、先ほど、最初に申し上げました、ウニとイクラだけのお店。,0
はい。,1
そちらに、行かれると言うのが、もしかするとちょうど良いかなっと言うふうに思いますね。,0
そうですね、それかいいと思う、いい、ですね。,1
さようでございますか。,0
ありがとうございます、ただ、お客様、１つ、お断りさせて頂きたいんですけれども。,0
お客様最初、マグロのお刺身、苦手とおっしゃっておりましたよね。,0
はい、はい。,1
実は、この、ウニとイクラのお店ですね、あのーマグロがメインの、へへへっ、お店でして。,0
えへへへへっ,1
恐らくマグロにすごいこだわっているお店でして。,0
はい。,1
ですので、お客さん、もし、こちらへ行って周りの人がみんなマグロ食べていて。,0
えっ。,1
その匂いが、あの自分の所まで来たら。,0
ウフフフ。,1
あのーご気分の方が悪くなると言うような事があったらですね、少し心配かな～と言うふうに思いました。,0
でも、たぶん大丈夫だと思います。,1
大丈夫ですかね。,0
はい。,1
そうですね、かしこまりました、ではですね、こちらですね、お昼ご飯は。,0
はい。,1
今、申し上げました、クロマグロ専門工房鮪斗さんの方で、ウニとイクラのどんぶりをお召し上がりになる。,0
はい、はい。,1
と言う事で、えっ夕ご飯の方では，焼いた生きホタテを、えー、お召し上がりになる。,0
はい。,1
こちら海鮮焼肉きたんもん、と言う、お店でございます。,0
きたんもんと言うのは、ひらがなで書いておりますのでよろしくお願いいたします。,0
はい、ではお客様、こちらでですね。,0
はい。,1
今お昼ご飯、お夕食、あと午後ですね、五稜郭タワーご覧になって。,0
はい。,1
函館山山頂展望台行かれて、谷地頭温泉で最後お風呂入ると言う所まで。,0
はい。,1
決まっているんですけども、はい、こちらあの、五稜郭タワーに行かれる前にですね。,0
まだ十分なお時間ございますので、何かよろしければ、行かれたい所はございますか。,0
おすすめの所って有りますか、なんか。,1
はい、もちろんでございます、お客様、おすすめしたいはですね。,0
はい。,1
いくつも有るですけれども。,0
う～ん。,1
例えばですね、ちょっと話題のネタになるような感じで。,0
はい。,1
五稜郭、お客様、ご覧になりますよね。,0
はい。,1
あの、五ではなく四の四稜郭と言う物も有るんですねエヘヘ。,0
へぇ～～っ。,1
はい。,0
初めてでした。,1
はい。,0
はい。,1
ちょっとあの話題のネタできにですね。,0
あの～五稜郭と四稜郭エヘヘ。,0
エヘヘッ。,1
みたいな感じで行ってみるのもいいかもしれませんし。,0
そうですね。,1
ただ、あのこちらメチャクチャあの小さな場所でして。,0
はい。,1
あの、行って見ると、ちょっとがっかりなさるかも知れません。,0
はい、それ以外にもですね、例えば石川啄木のですね、記念碑が有るような、はい、こちらあの啄木小公園と言う所ですね。,0
う～ん。,1
はい、そういった物が、えー海岸沿いに有ったり、こちら海を、見渡せる砂浜を散策しながらっと言う感じですね。,0
それとか、あとですね、こちら、函館、そうですね、お客様どういった物がお好きか、何かございますか、ご希望。,0
う～～ん、あの、結構函館空港って近かったりですよねー。,1
はい。,0
はい、あの～。,1
函館空港の方を。,0
はい。,1
ご訪問なさりたいって事ですか。,0
そうですねー。,1
かしこまりました、それでは少々お待ちくださいませ。,0
はい。,1
こちらですね、ちょっと、空港の方が、観光スポットと言う事にはなっておりませんでして。,0
ちょっとあの、こちらの方でご案内できないんですけれども。,0
はい。,1
申し訳ございません。,0
だ、大丈夫です。,1
あっ、じゃ、その代りでしたらどう言う所がよろしいですか。,0
はい、う～ん。,1
例えば、乗り物でしたら、路面電車も確か、函館を走っていたりはしますねー。,0
あぁ～～～、そうですね、路面電車ってどっから走っているんですかね。,1
あっ、こちらで伺いますね、少々お待ちくださいねー,0
お客様、こちら市電が走っているエリアが、函館ドッグと言う、まぁ港ですね。,0
はい、こちらから、いくつか路線分かれておりまして。,0
はい。,1
先ほど申し上げました温泉が有る、谷地頭の方ですね。,0
はい。,1
はい、そちらの方にも伸びておりますしー、あとですね、湯の川と言う地域。,0
あぁ～～、はい。,1
こちらも温泉がございますよねー。,0
はい。,1
はい、こっちの方とか、あとまぁ函館駅方面、を経由するような感じですね。,0
えっ、例えばもしこの路面電車、で行ける場所で。,0
はい。,1
おすすめの場所、ご案内するとしたら。,0
はい。,1
函館の坂と言う、坂がございます。,0
うぅ～ん。,1
こちら、あの坂に上って行くとですね。,0
はい。,1
ちょうど、きれいに港の景色が広がって見えるんですね。,0
ほ～～ぉ。,1
はい、ですので、ここも、ちょっと見に行ってみると楽しいかなっと、言うふうには思います。,0
はい、ちょっと気になりますね。,1
はい。,0
こちらですね、函館港で。,0
停泊している、摩周丸と言う船も見れるんですね。,0
うん、はい、ふぉ～～っ。,1
ですので、まぁ、あの散策がてらですね、ちょっと坂を上ってみて、,0
ふぅ～ん、はい。,1
それで、坂の上から摩周丸の船の写真を撮ったりしてですね、記念にするとよろしいかなっと思いました。,0
はい、じゃそれいいですかね。,1
よろしいですか。,0
はい、お願いします。,1
ありがとうございます。,0
はい。,1
それでは、函館の坂をですね。,0
はい。,1
行き先のリストに追加させていただきます。,0
お願いします。,1
ありがとうございます。,0
はい。,1
では、お客様本日ご案内いたしました、行き先の方、いま一度確認いたします。,0
はい。,1
まずお昼のお食事ですね、お客様、ウニとイクラのたっぷりの載ったどんぶりございますね。,0
はい、クロマグロ専門工房鮪斗さん。,0
はい。,1
はい、こちらでお召し上がりになりまして。,0
はい。,1
ご覧なる場所が、函館の坂、五稜郭タワー、函館山山頂展望台、となっております。,0
はい。,1
はい、そのあとで、谷地頭温泉の方をお楽しみになりまして。,0
はい、はい、,1
最後生きホタテの焼いた物、をお召し上がりになる海鮮焼肉きたもんさんを、ご訪問なさると言う流れでよろしいでしょうか。,0
お願いします。,1
かしこまりました。,0
はい。,1
それでは、本日の観光案内は以上となります、ご利用頂きましてありがとうございました。,0
ありがとうございます。,1
失礼いたします。,0
はい。,1
