text,label
もしかしたら、何かつくれるのかな、なんかこういうの自分で作ったりするのどうですかね、好きだったりすれば。,1
なんか思い出とかになりそうなんで、ちょっと。,0
そうですね、ご友人と行って、あの、まあ作って今日の記念にみたいなのはすごいあり、ありっすよね、うん。,0
じゃあこれも、リストに入れさせてもらいます。,1
はい。,0
一応、そろそろお時間がくるので、えっと簡単にまとめさせてもらうと、えっと夏にご友人とお二人で、えっと、横浜とか湘南とかまわる感じですね。,1
はい。,0
で、えっと行き先としては横浜の方でシルク博物館、機織りの所と、えっと、カップヌードルミュージアムとか行って、で、鎌倉かな、鎌倉のほうで、イワタコーヒー店、最初に紹介したお店と、えっとミルクホールっていう所と今のジュエリー屋さんって感じですかね。,1
はい。,0
じゃあこれでお時間の方来ちゃったので、ご案内の方、以上になります。,1
はーい、ありがとうございました。,0
